5.548412084579467773e+00
5.920165300369262695e+00
2.581863880157470703e+00
1.933911085128784180e+00
4.116914033889770508e+00
5.304566621780395508e+00
3.413200855255126953e+00
4.726686000823974609e+00
4.495016813278198242e+00
4.441403150558471680e+00
3.068645954132080078e+00
3.164877176284790039e+00
2.516963005065917969e+00
3.182528018951416016e+00
2.828105926513671875e+00
2.979001283645629883e+00
3.106542110443115234e+00
4.335697889328002930e+00
4.371028900146484375e+00
4.425983190536499023e+00
2.431359291076660156e+00
2.563471078872680664e+00
2.444846153259277344e+00
2.510514736175537109e+00
3.618599891662597656e+00
3.516086101531982422e+00
3.369501113891601562e+00
3.067057847976684570e+00
2.384804010391235352e+00
4.185841798782348633e+00
2.237453937530517578e+00
2.895137071609497070e+00
5.281922101974487305e+00
6.228343009948730469e+00
2.582297086715698242e+00
1.887810230255126953e+00
3.912546157836914062e+00
4.970678091049194336e+00
3.340029001235961914e+00
4.779040098190307617e+00
4.371377229690551758e+00
4.698323965072631836e+00
3.025197982788085938e+00
2.886193990707397461e+00
2.860383987426757812e+00
3.010172128677368164e+00
2.756417036056518555e+00
2.952430009841918945e+00
2.954066038131713867e+00
3.739260911941528320e+00
4.247775077819824219e+00
4.490733861923217773e+00
2.493628978729248047e+00
2.251666069030761719e+00
2.577096939086914062e+00
2.293409824371337891e+00
3.587603092193603516e+00
3.878509044647216797e+00
3.394448041915893555e+00
3.476381063461303711e+00
2.034882068634033203e+00
3.715474843978881836e+00
2.404247760772705078e+00
3.031778097152709961e+00
5.153746843338012695e+00
6.024752140045166016e+00
2.540112733840942383e+00
1.602127075195312500e+00
3.923290252685546875e+00
5.034740924835205078e+00
3.443959951400756836e+00
4.766072750091552734e+00
4.407782316207885742e+00
4.607419967651367188e+00
3.162288904190063477e+00
2.773209810256958008e+00
2.682757139205932617e+00
3.216483831405639648e+00
2.708832025527954102e+00
3.137502193450927734e+00
2.855279922485351562e+00
3.961606025695800781e+00
3.629660844802856445e+00
4.771706819534301758e+00
2.547207355499267578e+00
2.362643003463745117e+00
2.735957145690917969e+00
2.319325923919677734e+00
3.571205139160156250e+00
4.166128873825073242e+00
3.332396984100341797e+00
3.195929050445556641e+00
2.328109741210937500e+00
4.049233198165893555e+00
2.393643856048583984e+00
2.918150901794433594e+00
5.070868015289306641e+00
6.095736026763916016e+00
2.598013877868652344e+00
1.962385177612304688e+00
4.065196990966796875e+00
4.702096939086914062e+00
3.171231031417846680e+00
4.778759241104125977e+00
4.467401027679443359e+00
4.722608804702758789e+00
2.867029905319213867e+00
3.070755958557128906e+00
2.399249076843261719e+00
3.181558609008789062e+00
2.763710021972656250e+00
2.969753026962280273e+00
3.187536954879760742e+00
3.844811201095581055e+00
4.062923908233642578e+00
4.422608852386474609e+00
2.530853271484375000e+00
2.383846998214721680e+00
2.636698961257934570e+00
2.826173067092895508e+00
3.577195167541503906e+00
4.004262924194335938e+00
3.327188014984130859e+00
3.068101882934570312e+00
2.556208133697509766e+00
3.855003833770751953e+00
2.321404933929443359e+00
3.100197076797485352e+00
5.205819845199584961e+00
6.010422945022583008e+00
2.619110822677612305e+00
1.898102998733520508e+00
3.988703012466430664e+00
5.265814781188964844e+00
3.131134986877441406e+00
4.804498910903930664e+00
4.596901893615722656e+00
4.945025920867919922e+00
3.091413021087646484e+00
2.812437057495117188e+00
2.760007143020629883e+00
3.042818069458007812e+00
2.734686136245727539e+00
2.933776140213012695e+00
3.220598697662353516e+00
4.123023033142089844e+00
4.414153814315795898e+00
4.274248123168945312e+00
3.900089025497436523e+00
7.160727024078369141e+00
6.623878717422485352e+00
3.463428974151611328e+00
7.348577022552490234e+00
7.339966058731079102e+00
6.396689891815185547e+00
6.278635740280151367e+00
9.307131767272949219e+00
3.921541690826416016e+00
4.129912137985229492e+00
3.544668912887573242e+00
3.302429914474487305e+00
3.359827995300292969e+00
7.549668073654174805e+00
3.296145915985107422e+00
6.398148059844970703e+00
7.415992736816406250e+00
3.575016021728515625e+00
8.227804899215698242e+00
2.451067924499511719e+00
4.436946153640747070e+00
5.738606929779052734e+00
3.740307092666625977e+00
3.367557287216186523e+00
4.055317878723144531e+00
3.246381044387817383e+00
5.510519742965698242e+00
4.209669113159179688e+00
3.079030990600585938e+00
8.406816959381103516e+00
3.994247913360595703e+00
3.878418922424316406e+00
7.249825716018676758e+00
6.555997848510742188e+00
3.549929141998291016e+00
7.843039035797119141e+00
6.844321966171264648e+00
6.608886957168579102e+00
6.360249042510986328e+00
8.609236955642700195e+00
3.760263919830322266e+00
4.058610200881958008e+00
3.470295190811157227e+00
3.226897239685058594e+00
3.593019247055053711e+00
7.329069137573242188e+00
3.360177755355834961e+00
6.259865999221801758e+00
7.425001859664916992e+00
3.638036012649536133e+00
7.952207088470458984e+00
2.479223012924194336e+00
4.373004198074340820e+00
5.586359977722167969e+00
3.521003961563110352e+00
3.460477828979492188e+00
3.961256980895996094e+00
3.253232002258300781e+00
5.055873155593872070e+00
4.348639965057373047e+00
3.061608076095581055e+00
8.438719034194946289e+00
3.929860115051269531e+00
3.905590057373046875e+00
7.155748128890991211e+00
6.407055854797363281e+00
3.561796903610229492e+00
7.569921970367431641e+00
7.201149940490722656e+00
6.611653804779052734e+00
6.485747814178466797e+00
8.334278106689453125e+00
3.721669912338256836e+00
4.209506034851074219e+00
3.459184885025024414e+00
3.250236272811889648e+00
3.386700153350830078e+00
7.181949853897094727e+00
3.331453323364257812e+00
6.229211807250976562e+00
7.350246906280517578e+00
3.631146192550659180e+00
8.106036901473999023e+00
2.434800863265991211e+00
4.202991247177124023e+00
5.414822101593017578e+00
3.639051914215087891e+00
3.478806972503662109e+00
4.100607395172119141e+00
3.097723960876464844e+00
5.299957990646362305e+00
4.581917047500610352e+00
2.965107917785644531e+00
8.641191244125366211e+00
4.042637109756469727e+00
3.665111780166625977e+00
7.205568075180053711e+00
6.636394023895263672e+00
3.298860073089599609e+00
8.085289239883422852e+00
6.846904039382934570e+00
6.993485212326049805e+00
6.434686899185180664e+00
8.811864852905273438e+00
3.591556072235107422e+00
4.118144989013671875e+00
3.210474014282226562e+00
3.433502912521362305e+00
3.500421047210693359e+00
7.429686784744262695e+00
3.399879217147827148e+00
6.334461927413940430e+00
7.540113210678100586e+00
3.679407835006713867e+00
8.313055276870727539e+00
2.501495122909545898e+00
4.620596885681152344e+00
5.475665092468261719e+00
3.533703088760375977e+00
3.278564929962158203e+00
4.015343189239501953e+00
3.290574073791503906e+00
5.322544097900390625e+00
4.608936309814453125e+00
2.949765205383300781e+00
7.823973894119262695e+00
3.973786115646362305e+00
3.722897768020629883e+00
7.345125913619995117e+00
6.212926864624023438e+00
3.303525924682617188e+00
7.540218830108642578e+00
6.803832054138183594e+00
6.636285066604614258e+00
6.401154041290283203e+00
8.598788976669311523e+00
3.988155841827392578e+00
4.201019048690795898e+00
3.438730001449584961e+00
3.284201860427856445e+00
3.646462202072143555e+00
7.477267980575561523e+00
3.266672849655151367e+00
6.313517093658447266e+00
7.214147806167602539e+00
3.940026998519897461e+00
7.952374935150146484e+00
2.879622936248779297e+00
4.255781888961791992e+00
5.818835973739624023e+00
3.680934190750122070e+00
3.287811756134033203e+00
4.199511051177978516e+00
3.185795068740844727e+00
4.973438978195190430e+00
4.137845993041992188e+00
3.201504945755004883e+00
8.423666954040527344e+00
3.767742872238159180e+00
3.862332105636596680e+00
7.365979671478271484e+00
6.236060142517089844e+00
3.301666975021362305e+00
7.495734930038452148e+00
6.827421188354492188e+00
6.604899168014526367e+00
6.409667015075683594e+00
8.980661153793334961e+00
3.654209136962890625e+00
4.111087799072265625e+00
3.440482139587402344e+00
3.183607816696166992e+00
3.521769046783447266e+00
7.396548032760620117e+00
3.053200006484985352e+00
6.402760982513427734e+00
7.321917772293090820e+00
3.678735017776489258e+00
8.028739929199218750e+00
2.557191133499145508e+00
3.857633113861083984e+00
5.265245914459228516e+00
3.666959047317504883e+00
3.462147235870361328e+00
3.999727010726928711e+00
3.581640958786010742e+00
5.094861268997192383e+00
4.311992168426513672e+00
2.795749902725219727e+00
8.599760055541992188e+00
4.055804014205932617e+00
3.783649206161499023e+00
7.042071819305419922e+00
6.353420972824096680e+00
3.308736085891723633e+00
7.763298034667968750e+00
6.695164918899536133e+00
6.705549955368041992e+00
6.599558830261230469e+00
8.292815923690795898e+00
3.672220230102539062e+00
4.004431962966918945e+00
3.502792119979858398e+00
3.342327117919921875e+00
3.421518087387084961e+00
7.304998874664306641e+00
3.256941080093383789e+00
6.468094825744628906e+00
7.614711046218872070e+00
3.490688800811767578e+00
8.401009082794189453e+00
2.680358171463012695e+00
4.278756141662597656e+00
5.492918014526367188e+00
3.763406276702880859e+00
3.280843019485473633e+00
3.851791858673095703e+00
3.161081075668334961e+00
4.985694885253906250e+00
4.422818899154663086e+00
3.166857004165649414e+00
8.315930843353271484e+00
3.986393213272094727e+00
3.671229362487792969e+00
7.262920141220092773e+00
6.323844909667968750e+00
3.273936986923217773e+00
7.181098937988281250e+00
6.821320056915283203e+00
6.943682193756103516e+00
6.694796085357666016e+00
8.242513179779052734e+00
3.535459041595458984e+00
4.011785984039306641e+00
3.285074234008789062e+00
3.206813335418701172e+00
3.573980331420898438e+00
7.465030193328857422e+00
3.472105026245117188e+00
6.137006759643554688e+00
7.263442039489746094e+00
3.531677246093750000e+00
7.997036218643188477e+00
2.624424934387207031e+00
4.319947957992553711e+00
5.206410884857177734e+00
3.549319744110107422e+00
3.460712194442749023e+00
3.962449073791503906e+00
3.337123155593872070e+00
5.120680093765258789e+00
4.451794147491455078e+00
3.055681943893432617e+00
8.365142107009887695e+00
3.923341035842895508e+00
3.893520832061767578e+00
5.744358777999877930e+00
3.932273864746093750e+00
3.538124084472656250e+00
5.930685997009277344e+00
3.866204023361206055e+00
2.436333179473876953e+00
4.015967845916748047e+00
3.341834068298339844e+00
5.158042907714843750e+00
5.609679222106933594e+00
7.795016288757324219e+00
6.291896104812622070e+00
4.922091960906982422e+00
4.395227909088134766e+00
2.703742980957031250e+00
6.082697153091430664e+00
2.507745981216430664e+00
5.442099094390869141e+00
3.650480985641479492e+00
5.245139122009277344e+00
3.770142078399658203e+00
3.777812004089355469e+00
6.249046087265014648e+00
4.246678113937377930e+00
4.720889806747436523e+00
9.861773014068603516e+00
5.513007879257202148e+00
1.127777504920959473e+01
4.410570859909057617e+00
4.730776071548461914e+00
3.963756084442138672e+00
3.991161108016967773e+00
5.808819770812988281e+00
3.805039167404174805e+00
3.426580190658569336e+00
6.125981807708740234e+00
3.722813367843627930e+00
2.382202148437500000e+00
3.931783914566040039e+00
3.320152044296264648e+00
5.137540102005004883e+00
5.365631818771362305e+00
7.795311927795410156e+00
6.443613052368164062e+00
4.951508045196533203e+00
4.311600923538208008e+00
2.749311923980712891e+00
6.275725126266479492e+00
2.270931959152221680e+00
5.328417062759399414e+00
3.441217184066772461e+00
5.189575910568237305e+00
3.734442949295043945e+00
3.957449913024902344e+00
6.293257236480712891e+00
4.173043012619018555e+00
4.734126806259155273e+00
1.044235491752624512e+01
4.991090774536132812e+00
1.122847104072570801e+01
4.605118989944458008e+00
4.673437118530273438e+00
3.774656057357788086e+00
4.155859947204589844e+00
5.742974996566772461e+00
4.054785966873168945e+00
3.343482971191406250e+00
6.082580804824829102e+00
3.454648971557617188e+00
2.309674024581909180e+00
3.911964893341064453e+00
3.310284137725830078e+00
4.771543741226196289e+00
5.446059942245483398e+00
7.715432167053222656e+00
6.568180084228515625e+00
4.822614908218383789e+00
4.472965717315673828e+00
2.540867090225219727e+00
6.417601108551025391e+00
2.200271129608154297e+00
5.447137117385864258e+00
3.439200162887573242e+00
5.387299060821533203e+00
3.427866697311401367e+00
4.023195028305053711e+00
6.388875961303710938e+00
3.605545997619628906e+00
4.650192975997924805e+00
9.918725252151489258e+00
5.020147085189819336e+00
1.100110387802124023e+01
4.880578756332397461e+00
4.161364793777465820e+00
3.958965778350830078e+00
3.908122062683105469e+00
5.720220804214477539e+00
4.158518075942993164e+00
3.469224214553833008e+00
6.030955076217651367e+00
3.610082149505615234e+00
2.395575046539306641e+00
3.928293228149414062e+00
3.396969318389892578e+00
5.155389070510864258e+00
5.537272930145263672e+00
7.570232629776000977e+00
6.558383941650390625e+00
4.856956958770751953e+00
4.465256929397583008e+00
2.848837137222290039e+00
6.155779123306274414e+00
2.441681385040283203e+00
5.391348838806152344e+00
3.627795219421386719e+00
5.054040193557739258e+00
3.755494832992553711e+00
3.780152082443237305e+00
6.234369039535522461e+00
3.874694824218750000e+00
4.621664047241210938e+00
1.038753724098205566e+01
5.270294904708862305e+00
1.102344799041748047e+01
4.625613212585449219e+00
4.715737104415893555e+00
4.027507066726684570e+00
4.272665023803710938e+00
5.480062007904052734e+00
3.918210029602050781e+00
3.309217929840087891e+00
6.133583068847656250e+00
3.788233041763305664e+00
2.407002925872802734e+00
4.042509078979492188e+00
3.387648105621337891e+00
5.184149980545043945e+00
5.477943181991577148e+00
7.777645111083984375e+00
6.359699964523315430e+00
4.919393062591552734e+00
4.489061117172241211e+00
3.099601984024047852e+00
5.887593030929565430e+00
2.492610216140747070e+00
5.536267995834350586e+00
3.582766056060791016e+00
5.250899791717529297e+00
3.720671892166137695e+00
3.614032983779907227e+00
6.119230270385742188e+00
4.217871904373168945e+00
4.472661018371582031e+00
1.046772503852844238e+01
5.140178918838500977e+00
1.087475991249084473e+01
4.423342704772949219e+00
4.725454092025756836e+00
3.745214939117431641e+00
4.182786941528320312e+00
5.213244199752807617e+00
3.621735334396362305e+00
3.162758111953735352e+00
6.252441883087158203e+00
3.789731740951538086e+00
2.468257904052734375e+00
3.868613719940185547e+00
3.451239109039306641e+00
5.135549783706665039e+00
5.583703994750976562e+00
7.506363153457641602e+00
6.386440992355346680e+00
4.911352157592773438e+00
4.326344966888427734e+00
2.800112724304199219e+00
6.245765924453735352e+00
2.224720954895019531e+00
5.207545995712280273e+00
3.495823860168457031e+00
5.078037023544311523e+00
3.499557256698608398e+00
3.937245845794677734e+00
5.834206104278564453e+00
3.807368040084838867e+00
4.643291711807250977e+00
1.036177897453308105e+01
5.598443746566772461e+00
1.082692503929138184e+01
4.760086774826049805e+00
4.826593875885009766e+00
3.944556713104248047e+00
4.289885997772216797e+00
5.413527011871337891e+00
4.033802986145019531e+00
3.219787120819091797e+00
6.104931116104125977e+00
3.812677860260009766e+00
2.389905929565429688e+00
4.067471981048583984e+00
3.471943140029907227e+00
4.880903244018554688e+00
5.201472043991088867e+00
7.472000837326049805e+00
6.206550121307373047e+00
4.812594890594482422e+00
4.283484935760498047e+00
2.551001071929931641e+00
6.074449777603149414e+00
2.457109928131103516e+00
5.452296733856201172e+00
3.474588155746459961e+00
5.174588918685913086e+00
3.835832834243774414e+00
3.782607793807983398e+00
5.952267885208129883e+00
3.717649936676025391e+00
4.690255165100097656e+00
1.031335282325744629e+01
5.220659255981445312e+00
1.079103016853332520e+01
4.820491075515747070e+00
4.525734901428222656e+00
4.008224010467529297e+00
4.533138275146484375e+00
5.276433944702148438e+00
3.970731019973754883e+00
3.414097785949707031e+00
6.327378034591674805e+00
3.660930633544921875e+00
2.386264085769653320e+00
3.899837255477905273e+00
3.537384033203125000e+00
5.433563232421875000e+00
5.562268972396850586e+00
7.105288028717041016e+00
6.312020063400268555e+00
5.085074901580810547e+00
4.279633760452270508e+00
3.016686916351318359e+00
5.776631116867065430e+00
2.442697048187255859e+00
5.395369291305541992e+00
3.592375993728637695e+00
5.168489933013916016e+00
3.454908132553100586e+00
3.593215942382812500e+00
5.989844083786010742e+00
3.850197076797485352e+00
4.586720705032348633e+00
1.045306301116943359e+01
5.012838125228881836e+00
1.104956316947937012e+01
4.524871826171875000e+00
4.688147783279418945e+00
4.028248071670532227e+00
5.254144906997680664e+00
2.831417083740234375e+00
5.208708047866821289e+00
3.820884227752685547e+00
3.764963150024414062e+00
2.970681190490722656e+00
4.967508077621459961e+00
4.122744083404541016e+00
2.518753051757812500e+00
4.749445915222167969e+00
5.552709102630615234e+00
5.820745944976806641e+00
4.021573781967163086e+00
5.220621109008789062e+00
5.717820167541503906e+00
6.096720218658447266e+00
4.105111122131347656e+00
3.975390195846557617e+00
3.774854183197021484e+00
6.650541067123413086e+00
4.210235834121704102e+00
3.850672006607055664e+00
2.501879930496215820e+00
3.118464946746826172e+00
8.202852010726928711e+00
4.498883724212646484e+00
3.966382741928100586e+00
6.789112091064453125e+00
3.686507940292358398e+00
4.141161918640136719e+00
4.224454164505004883e+00
5.693128108978271484e+00
5.405673027038574219e+00
2.847449064254760742e+00
4.887722015380859375e+00
3.892565727233886719e+00
3.749825000762939453e+00
2.911181688308715820e+00
4.911633253097534180e+00
4.200593233108520508e+00
2.452151060104370117e+00
4.932391881942749023e+00
6.267864227294921875e+00
6.009882926940917969e+00
4.127072095870971680e+00
4.683555126190185547e+00
5.296538829803466797e+00
6.115689992904663086e+00
3.789202928543090820e+00
4.118527173995971680e+00
3.688035249710083008e+00
6.400170803070068359e+00
4.410960912704467773e+00
4.170033216476440430e+00
2.412162780761718750e+00
2.925900936126708984e+00
8.145943641662597656e+00
4.759294986724853516e+00
4.367461919784545898e+00
6.831872940063476562e+00
3.335506916046142578e+00
4.051733970642089844e+00
4.043818950653076172e+00
5.338963270187377930e+00
5.274703025817871094e+00
2.953225135803222656e+00
4.956522941589355469e+00
3.981225013732910156e+00
3.745769977569580078e+00
3.057740926742553711e+00
4.811228752136230469e+00
4.043599128723144531e+00
2.484402179718017578e+00
4.784439802169799805e+00
5.968903303146362305e+00
6.000134944915771484e+00
4.006294012069702148e+00
4.931594133377075195e+00
5.120165824890136719e+00
6.015552043914794922e+00
4.088523149490356445e+00
3.811007976531982422e+00
3.494119882583618164e+00
6.499313831329345703e+00
4.319235801696777344e+00
4.099004030227661133e+00
2.381435871124267578e+00
2.895440340042114258e+00
7.943517923355102539e+00
4.761559009552001953e+00
4.183042764663696289e+00
6.713872909545898438e+00
3.224241018295288086e+00
4.030764102935791016e+00
4.192813873291015625e+00
5.732577085494995117e+00
5.287972927093505859e+00
3.069065093994140625e+00
4.509743213653564453e+00
3.802791118621826172e+00
3.738656044006347656e+00
2.979823112487792969e+00
4.873582839965820312e+00
4.010123968124389648e+00
2.333021402359008789e+00
5.009884834289550781e+00
5.887814044952392578e+00
5.879106044769287109e+00
4.013056039810180664e+00
4.784389972686767578e+00
5.301943778991699219e+00
6.093219995498657227e+00
3.977833032608032227e+00
4.050171852111816406e+00
3.635013818740844727e+00
6.632205963134765625e+00
4.035662651062011719e+00
3.879869937896728516e+00
2.536639928817749023e+00
2.909336090087890625e+00
8.151650905609130859e+00
4.751439809799194336e+00
4.373960018157958984e+00
6.542730331420898438e+00
3.429926872253417969e+00
4.125089168548583984e+00
4.148964166641235352e+00
5.243446111679077148e+00
5.162250995635986328e+00
3.121598958969116211e+00
4.821995735168457031e+00
3.756728172302246094e+00
3.636607885360717773e+00
3.149201869964599609e+00
4.684445142745971680e+00
4.154629945755004883e+00
2.470258951187133789e+00
4.749603986740112305e+00
5.558394193649291992e+00
6.190292835235595703e+00
4.147656202316284180e+00
4.901587963104248047e+00
5.640131950378417969e+00
6.030561923980712891e+00
4.112983942031860352e+00
3.954554080963134766e+00
3.636674880981445312e+00
6.752416849136352539e+00
4.071160078048706055e+00
4.098964929580688477e+00
2.417870044708251953e+00
3.002968788146972656e+00
8.068583965301513672e+00
4.593750000000000000e+00
4.223721981048583984e+00
6.696309804916381836e+00
3.392746925354003906e+00
4.181144237518310547e+00
4.105975151062011719e+00
4.976550102233886719e+00
5.220626831054687500e+00
3.084454298019409180e+00
4.910662889480590820e+00
3.898895263671875000e+00
3.757233858108520508e+00
3.022166013717651367e+00
4.767709016799926758e+00
4.144403219223022461e+00
2.320278167724609375e+00
5.340348958969116211e+00
5.946728229522705078e+00
5.621230840682983398e+00
4.094337701797485352e+00
5.081098079681396484e+00
5.624256134033203125e+00
5.804516792297363281e+00
3.769879102706909180e+00
4.147288084030151367e+00
3.818691968917846680e+00
6.370802879333496094e+00
4.172161817550659180e+00
3.648703098297119141e+00
2.342168092727661133e+00
3.021771907806396484e+00
8.098688125610351562e+00
4.474948167800903320e+00
4.301801919937133789e+00
6.404463768005371094e+00
3.366580963134765625e+00
4.364403009414672852e+00
4.500806093215942383e+00
4.860497951507568359e+00
5.166349887847900391e+00
3.066679000854492188e+00
4.951448917388916016e+00
3.961467742919921875e+00
3.666774034500122070e+00
3.037241935729980469e+00
4.765311956405639648e+00
4.197388887405395508e+00
2.570563077926635742e+00
5.263185739517211914e+00
5.847563028335571289e+00
5.595780134201049805e+00
3.890756130218505859e+00
4.873387098312377930e+00
5.606085062026977539e+00
5.780118227005004883e+00
4.063581943511962891e+00
4.197837829589843750e+00
3.714987993240356445e+00
6.496490955352783203e+00
4.273508071899414062e+00
3.909869194030761719e+00
2.281896114349365234e+00
2.928338050842285156e+00
7.825348138809204102e+00
4.226181030273437500e+00
4.071949958801269531e+00
6.877717018127441406e+00
3.379180908203125000e+00
4.154047012329101562e+00
3.908416986465454102e+00
5.320936918258666992e+00
5.140293121337890625e+00
3.171924829483032227e+00
5.127355098724365234e+00
3.885626792907714844e+00
3.696182012557983398e+00
3.171854019165039062e+00
4.533803939819335938e+00
4.038900852203369141e+00
